path,label
../data/train/124/28.jpg,124
../data/train/124/41.jpg,124
../data/train/124/47.jpg,124
../data/train/124/15.jpg,124
../data/train/124/8.jpg,124
../data/train/124/31.jpg,124
../data/train/124/14.jpg,124
../data/train/124/36.jpg,124
../data/train/124/46.jpg,124
../data/train/124/38.jpg,124
../data/train/124/1.jpg,124
../data/train/124/35.jpg,124
../data/train/124/16.jpg,124
../data/train/124/33.jpg,124
../data/train/124/30.jpg,124
../data/train/774/5.jpg,774
../data/train/774/3.jpg,774
../data/train/774/40.jpg,774
../data/train/774/29.jpg,774
../data/train/774/10.jpg,774
../data/train/774/4.jpg,774
../data/train/774/21.jpg,774
../data/train/774/24.jpg,774
../data/train/774/45.jpg,774
../data/train/774/32.jpg,774
../data/train/774/11.jpg,774
../data/train/774/27.jpg,774
../data/train/774/19.jpg,774
../data/train/774/12.jpg,774
../data/train/774/34.jpg,774
../data/train/774/17.jpg,774
../data/train/774/6.jpg,774
../data/train/774/23.jpg,774
../data/train/774/43.jpg,774
../data/train/774/18.jpg,774
../data/train/774/2.jpg,774
../data/train/774/22.jpg,774
../data/train/774/9.jpg,774
../data/train/774/26.jpg,774
../data/train/774/0.jpg,774
../data/train/774/20.jpg,774
../data/train/774/44.jpg,774
../data/train/774/13.jpg,774
../data/train/774/37.jpg,774
../data/train/774/25.jpg,774
../data/train/774/7.jpg,774
../data/train/774/39.jpg,774
../data/train/774/42.jpg,774
../data/train/774/28.jpg,774
../data/train/774/41.jpg,774
../data/train/774/47.jpg,774
../data/train/774/15.jpg,774
../data/train/774/8.jpg,774
../data/train/774/31.jpg,774
../data/train/774/14.jpg,774
../data/train/774/36.jpg,774
../data/train/774/46.jpg,774
../data/train/774/38.jpg,774
../data/train/774/1.jpg,774
../data/train/774/35.jpg,774
../data/train/774/16.jpg,774
../data/train/774/33.jpg,774
../data/train/774/30.jpg,774
../data/train/256/5.jpg,256
../data/train/256/3.jpg,256
../data/train/256/40.jpg,256
../data/train/256/29.jpg,256
../data/train/256/10.jpg,256
../data/train/256/4.jpg,256
../data/train/256/21.jpg,256
../data/train/256/24.jpg,256
../data/train/256/45.jpg,256
../data/train/256/32.jpg,256
../data/train/256/11.jpg,256
../data/train/256/27.jpg,256
../data/train/256/19.jpg,256
../data/train/256/12.jpg,256
../data/train/256/34.jpg,256
../data/train/256/17.jpg,256
../data/train/256/6.jpg,256
../data/train/256/23.jpg,256
../data/train/256/43.jpg,256
../data/train/256/18.jpg,256
../data/train/256/2.jpg,256
../data/train/256/22.jpg,256
../data/train/256/9.jpg,256
../data/train/256/26.jpg,256
../data/train/256/0.jpg,256
../data/train/256/20.jpg,256
../data/train/256/44.jpg,256
../data/train/256/13.jpg,256
../data/train/256/37.jpg,256
../data/train/256/25.jpg,256
../data/train/256/7.jpg,256
../data/train/256/39.jpg,256
../data/train/256/42.jpg,256
../data/train/256/28.jpg,256
../data/train/256/41.jpg,256
../data/train/256/47.jpg,256
../data/train/256/15.jpg,256
../data/train/256/8.jpg,256
../data/train/256/31.jpg,256
../data/train/256/14.jpg,256
../data/train/256/36.jpg,256
../data/train/256/46.jpg,256
../data/train/256/38.jpg,256
../data/train/256/1.jpg,256
../data/train/256/35.jpg,256
../data/train/256/16.jpg,256
../data/train/256/33.jpg,256
../data/train/256/30.jpg,256
../data/train/276/5.jpg,276
../data/train/276/3.jpg,276
../data/train/276/40.jpg,276
../data/train/276/29.jpg,276
../data/train/276/10.jpg,276
../data/train/276/4.jpg,276
../data/train/276/21.jpg,276
../data/train/276/24.jpg,276
../data/train/276/45.jpg,276
../data/train/276/32.jpg,276
../data/train/276/11.jpg,276
../data/train/276/27.jpg,276
../data/train/276/19.jpg,276
../data/train/276/12.jpg,276
../data/train/276/34.jpg,276
../data/train/276/17.jpg,276
../data/train/276/6.jpg,276
../data/train/276/23.jpg,276
../data/train/276/43.jpg,276
../data/train/276/18.jpg,276
../data/train/276/2.jpg,276
../data/train/276/22.jpg,276
../data/train/276/9.jpg,276
../data/train/276/26.jpg,276
../data/train/276/0.jpg,276
../data/train/276/20.jpg,276
../data/train/276/44.jpg,276
../data/train/276/13.jpg,276
../data/train/276/37.jpg,276
../data/train/276/25.jpg,276
../data/train/276/7.jpg,276
../data/train/276/39.jpg,276
../data/train/276/42.jpg,276
../data/train/276/28.jpg,276
../data/train/276/41.jpg,276
../data/train/276/47.jpg,276
../data/train/276/15.jpg,276
../data/train/276/8.jpg,276
../data/train/276/31.jpg,276
../data/train/276/14.jpg,276
../data/train/276/36.jpg,276
../data/train/276/46.jpg,276
../data/train/276/38.jpg,276
../data/train/276/1.jpg,276
../data/train/276/35.jpg,276
../data/train/276/16.jpg,276
../data/train/276/33.jpg,276
../data/train/276/30.jpg,276
../data/train/141/5.jpg,141
../data/train/141/3.jpg,141
../data/train/141/40.jpg,141
../data/train/141/29.jpg,141
../data/train/141/10.jpg,141
../data/train/141/4.jpg,141
../data/train/141/21.jpg,141
../data/train/141/24.jpg,141
../data/train/141/45.jpg,141
../data/train/141/32.jpg,141
../data/train/141/11.jpg,141
../data/train/141/27.jpg,141
../data/train/141/19.jpg,141
../data/train/141/12.jpg,141
../data/train/141/34.jpg,141
../data/train/141/17.jpg,141
../data/train/141/6.jpg,141
../data/train/141/23.jpg,141
../data/train/141/43.jpg,141
../data/train/141/18.jpg,141
../data/train/141/2.jpg,141
../data/train/141/22.jpg,141
../data/train/141/9.jpg,141
../data/train/141/26.jpg,141
../data/train/141/0.jpg,141
../data/train/141/20.jpg,141
../data/train/141/44.jpg,141
../data/train/141/13.jpg,141
../data/train/141/37.jpg,141
../data/train/141/25.jpg,141
../data/train/141/7.jpg,141
../data/train/141/39.jpg,141
../data/train/141/42.jpg,141
../data/train/141/28.jpg,141
../data/train/141/41.jpg,141
../data/train/141/47.jpg,141
../data/train/141/15.jpg,141
../data/train/141/8.jpg,141
../data/train/141/31.jpg,141
../data/train/141/14.jpg,141
../data/train/141/36.jpg,141
../data/train/141/46.jpg,141
../data/train/141/38.jpg,141
../data/train/141/1.jpg,141
../data/train/141/35.jpg,141
../data/train/141/16.jpg,141
../data/train/141/33.jpg,141
../data/train/141/30.jpg,141
../data/train/312/5.jpg,312
../data/train/312/3.jpg,312
../data/train/312/40.jpg,312
../data/train/312/29.jpg,312
../data/train/312/10.jpg,312
../data/train/312/4.jpg,312
../data/train/312/21.jpg,312
../data/train/312/24.jpg,312
../data/train/312/45.jpg,312
../data/train/312/32.jpg,312
../data/train/312/11.jpg,312
../data/train/312/27.jpg,312
../data/train/312/19.jpg,312
../data/train/312/12.jpg,312
../data/train/312/34.jpg,312
../data/train/312/17.jpg,312
../data/train/312/6.jpg,312
../data/train/312/23.jpg,312
../data/train/312/43.jpg,312
../data/train/312/18.jpg,312
../data/train/312/2.jpg,312
../data/train/312/22.jpg,312
../data/train/312/9.jpg,312
../data/train/312/26.jpg,312
../data/train/312/0.jpg,312
../data/train/312/20.jpg,312
../data/train/312/44.jpg,312
../data/train/312/13.jpg,312
../data/train/312/37.jpg,312
../data/train/312/25.jpg,312
../data/train/312/7.jpg,312
../data/train/312/39.jpg,312
../data/train/312/42.jpg,312
../data/train/312/28.jpg,312
../data/train/312/41.jpg,312
../data/train/312/47.jpg,312
../data/train/312/15.jpg,312
../data/train/312/8.jpg,312
../data/train/312/31.jpg,312
../data/train/312/14.jpg,312
../data/train/312/36.jpg,312
../data/train/312/46.jpg,312
../data/train/312/38.jpg,312
../data/train/312/1.jpg,312
../data/train/312/35.jpg,312
../data/train/312/16.jpg,312
../data/train/312/33.jpg,312
../data/train/312/30.jpg,312
../data/train/191/5.jpg,191
../data/train/191/3.jpg,191
../data/train/191/40.jpg,191
../data/train/191/29.jpg,191
../data/train/191/10.jpg,191
../data/train/191/4.jpg,191
../data/train/191/21.jpg,191
../data/train/191/24.jpg,191
../data/train/191/45.jpg,191
../data/train/191/32.jpg,191
../data/train/191/11.jpg,191
../data/train/191/27.jpg,191
../data/train/191/19.jpg,191
../data/train/191/12.jpg,191
../data/train/191/34.jpg,191
../data/train/191/17.jpg,191
../data/train/191/6.jpg,191
../data/train/191/23.jpg,191
../data/train/191/43.jpg,191
../data/train/191/18.jpg,191
../data/train/191/2.jpg,191
../data/train/191/22.jpg,191
../data/train/191/9.jpg,191
../data/train/191/26.jpg,191
../data/train/191/0.jpg,191
../data/train/191/20.jpg,191
../data/train/191/44.jpg,191
../data/train/191/13.jpg,191
../data/train/191/37.jpg,191
../data/train/191/25.jpg,191
../data/train/191/7.jpg,191
../data/train/191/39.jpg,191
../data/train/191/42.jpg,191
../data/train/191/28.jpg,191
../data/train/191/41.jpg,191
../data/train/191/47.jpg,191
../data/train/191/15.jpg,191
../data/train/191/8.jpg,191
../data/train/191/31.jpg,191
../data/train/191/14.jpg,191
../data/train/191/36.jpg,191
../data/train/191/46.jpg,191
../data/train/191/38.jpg,191
../data/train/191/1.jpg,191
../data/train/191/35.jpg,191
../data/train/191/16.jpg,191
../data/train/191/33.jpg,191
../data/train/191/30.jpg,191
../data/train/275/5.jpg,275
../data/train/275/3.jpg,275
../data/train/275/40.jpg,275
../data/train/275/29.jpg,275
../data/train/275/10.jpg,275
../data/train/275/4.jpg,275
../data/train/275/21.jpg,275
../data/train/275/24.jpg,275
../data/train/275/45.jpg,275
../data/train/275/32.jpg,275
../data/train/275/11.jpg,275
../data/train/275/27.jpg,275
../data/train/275/19.jpg,275
../data/train/275/12.jpg,275
../data/train/275/34.jpg,275
../data/train/275/17.jpg,275
../data/train/275/6.jpg,275
../data/train/275/23.jpg,275
../data/train/275/43.jpg,275
../data/train/275/18.jpg,275
../data/train/275/2.jpg,275
../data/train/275/22.jpg,275
../data/train/275/9.jpg,275
../data/train/275/26.jpg,275
../data/train/275/0.jpg,275
../data/train/275/20.jpg,275
../data/train/275/44.jpg,275
../data/train/275/13.jpg,275
../data/train/275/37.jpg,275
../data/train/275/25.jpg,275
../data/train/275/7.jpg,275
../data/train/275/39.jpg,275
../data/train/275/42.jpg,275
../data/train/275/28.jpg,275
../data/train/275/41.jpg,275
../data/train/275/47.jpg,275
../data/train/275/15.jpg,275
../data/train/275/8.jpg,275
../data/train/275/31.jpg,275
../data/train/275/14.jpg,275
../data/train/275/36.jpg,275
../data/train/275/46.jpg,275
../data/train/275/38.jpg,275
../data/train/275/1.jpg,275
../data/train/275/35.jpg,275
../data/train/275/16.jpg,275
../data/train/275/33.jpg,275
../data/train/275/30.jpg,275
../data/train/707/5.jpg,707
../data/train/707/3.jpg,707
../data/train/707/40.jpg,707
../data/train/707/29.jpg,707
../data/train/707/10.jpg,707
../data/train/707/4.jpg,707
../data/train/707/21.jpg,707
../data/train/707/24.jpg,707
../data/train/707/45.jpg,707
../data/train/707/32.jpg,707
../data/train/707/11.jpg,707
../data/train/707/27.jpg,707
../data/train/707/19.jpg,707
../data/train/707/12.jpg,707
../data/train/707/34.jpg,707
../data/train/707/17.jpg,707
../data/train/707/6.jpg,707
../data/train/707/23.jpg,707
../data/train/707/43.jpg,707
../data/train/707/18.jpg,707
../data/train/707/2.jpg,707
../data/train/707/22.jpg,707
../data/train/707/9.jpg,707
../data/train/707/26.jpg,707
../data/train/707/0.jpg,707
../data/train/707/20.jpg,707
../data/train/707/44.jpg,707
../data/train/707/13.jpg,707
../data/train/707/37.jpg,707
../data/train/707/25.jpg,707
../data/train/707/7.jpg,707
../data/train/707/39.jpg,707
../data/train/707/42.jpg,707
../data/train/707/28.jpg,707
../data/train/707/41.jpg,707
../data/train/707/47.jpg,707
../data/train/707/15.jpg,707
../data/train/707/8.jpg,707
../data/train/707/31.jpg,707
../data/train/707/14.jpg,707
../data/train/707/36.jpg,707
../data/train/707/46.jpg,707
../data/train/707/38.jpg,707
../data/train/707/1.jpg,707
../data/train/707/35.jpg,707
../data/train/707/16.jpg,707
../data/train/707/33.jpg,707
../data/train/707/30.jpg,707
../data/train/705/5.jpg,705
../data/train/705/3.jpg,705
../data/train/705/40.jpg,705
../data/train/705/29.jpg,705
../data/train/705/10.jpg,705
../data/train/705/4.jpg,705
../data/train/705/21.jpg,705
../data/train/705/24.jpg,705
../data/train/705/45.jpg,705
../data/train/705/32.jpg,705
../data/train/705/11.jpg,705
../data/train/705/27.jpg,705
../data/train/705/19.jpg,705
../data/train/705/12.jpg,705
../data/train/705/34.jpg,705
../data/train/705/17.jpg,705
../data/train/705/6.jpg,705
../data/train/705/23.jpg,705
../data/train/705/43.jpg,705
../data/train/705/18.jpg,705
../data/train/705/2.jpg,705
../data/train/705/22.jpg,705
../data/train/705/9.jpg,705
../data/train/705/26.jpg,705
../data/train/705/0.jpg,705
../data/train/705/20.jpg,705
../data/train/705/44.jpg,705
../data/train/705/13.jpg,705
../data/train/705/37.jpg,705
../data/train/705/25.jpg,705
../data/train/705/7.jpg,705
../data/train/705/39.jpg,705
../data/train/705/42.jpg,705
../data/train/705/28.jpg,705
../data/train/705/41.jpg,705
../data/train/705/47.jpg,705
../data/train/705/15.jpg,705
../data/train/705/8.jpg,705
../data/train/705/31.jpg,705
../data/train/705/14.jpg,705
../data/train/705/36.jpg,705
../data/train/705/46.jpg,705
../data/train/705/38.jpg,705
../data/train/705/1.jpg,705
../data/train/705/35.jpg,705
../data/train/705/16.jpg,705
../data/train/705/33.jpg,705
../data/train/705/30.jpg,705
../data/train/792/5.jpg,792
../data/train/792/3.jpg,792
../data/train/792/40.jpg,792
../data/train/792/29.jpg,792
../data/train/792/10.jpg,792
../data/train/792/4.jpg,792
../data/train/792/21.jpg,792
../data/train/792/24.jpg,792
../data/train/792/45.jpg,792
../data/train/792/32.jpg,792
../data/train/792/11.jpg,792
../data/train/792/27.jpg,792
../data/train/792/19.jpg,792
../data/train/792/12.jpg,792
../data/train/792/34.jpg,792
../data/train/792/17.jpg,792
../data/train/792/6.jpg,792
../data/train/792/23.jpg,792
../data/train/792/43.jpg,792
../data/train/792/18.jpg,792
../data/train/792/2.jpg,792
../data/train/792/22.jpg,792
../data/train/792/9.jpg,792
../data/train/792/26.jpg,792
../data/train/792/0.jpg,792
../data/train/792/20.jpg,792
../data/train/792/44.jpg,792
../data/train/792/13.jpg,792
../data/train/792/37.jpg,792
../data/train/792/25.jpg,792
../data/train/792/7.jpg,792
../data/train/792/39.jpg,792
../data/train/792/42.jpg,792
../data/train/792/28.jpg,792
../data/train/792/41.jpg,792
../data/train/792/47.jpg,792
../data/train/792/15.jpg,792
../data/train/792/8.jpg,792
../data/train/792/31.jpg,792
../data/train/792/14.jpg,792
../data/train/792/36.jpg,792
../data/train/792/46.jpg,792
../data/train/792/38.jpg,792
../data/train/792/1.jpg,792
../data/train/792/35.jpg,792
../data/train/792/16.jpg,792
../data/train/792/33.jpg,792
../data/train/792/30.jpg,792
../data/train/636/5.jpg,636
../data/train/636/3.jpg,636
../data/train/636/40.jpg,636
../data/train/636/29.jpg,636
../data/train/636/10.jpg,636
../data/train/636/4.jpg,636
../data/train/636/21.jpg,636
../data/train/636/24.jpg,636
../data/train/636/45.jpg,636
../data/train/636/32.jpg,636
../data/train/636/11.jpg,636
../data/train/636/27.jpg,636
../data/train/636/19.jpg,636
../data/train/636/12.jpg,636
../data/train/636/34.jpg,636
../data/train/636/17.jpg,636
../data/train/636/6.jpg,636
../data/train/636/23.jpg,636
../data/train/636/43.jpg,636
../data/train/636/18.jpg,636
../data/train/636/2.jpg,636
../data/train/636/22.jpg,636
../data/train/636/9.jpg,636
../data/train/636/26.jpg,636
../data/train/636/0.jpg,636
../data/train/636/20.jpg,636
../data/train/636/44.jpg,636
../data/train/636/13.jpg,636
../data/train/636/37.jpg,636
../data/train/636/25.jpg,636
../data/train/636/7.jpg,636
../data/train/636/39.jpg,636
../data/train/636/42.jpg,636
../data/train/636/28.jpg,636
../data/train/636/41.jpg,636
../data/train/636/47.jpg,636
../data/train/636/15.jpg,636
../data/train/636/8.jpg,636
../data/train/636/31.jpg,636
../data/train/636/14.jpg,636
../data/train/636/36.jpg,636
../data/train/636/46.jpg,636
../data/train/636/38.jpg,636
../data/train/636/1.jpg,636
../data/train/636/35.jpg,636
../data/train/636/16.jpg,636
../data/train/636/33.jpg,636
../data/train/636/30.jpg,636
../data/train/109/5.jpg,109
../data/train/109/3.jpg,109
../data/train/109/40.jpg,109
../data/train/109/29.jpg,109
../data/train/109/10.jpg,109
../data/train/109/4.jpg,109
../data/train/109/21.jpg,109
../data/train/109/24.jpg,109
../data/train/109/45.jpg,109
../data/train/109/32.jpg,109
../data/train/109/11.jpg,109
../data/train/109/27.jpg,109
../data/train/109/19.jpg,109
../data/train/109/12.jpg,109
../data/train/109/34.jpg,109
../data/train/109/17.jpg,109
../data/train/109/6.jpg,109
../data/train/109/23.jpg,109
../data/train/109/43.jpg,109
../data/train/109/18.jpg,109
../data/train/109/2.jpg,109
../data/train/109/22.jpg,109
../data/train/109/9.jpg,109
../data/train/109/26.jpg,109
../data/train/109/0.jpg,109
../data/train/109/20.jpg,109
../data/train/109/44.jpg,109
../data/train/109/13.jpg,109
../data/train/109/37.jpg,109
../data/train/109/25.jpg,109
../data/train/109/7.jpg,109
../data/train/109/39.jpg,109
../data/train/109/42.jpg,109
../data/train/109/28.jpg,109
../data/train/109/41.jpg,109
../data/train/109/47.jpg,109
../data/train/109/15.jpg,109
../data/train/109/8.jpg,109
../data/train/109/31.jpg,109
../data/train/109/14.jpg,109
../data/train/109/36.jpg,109
../data/train/109/46.jpg,109
../data/train/109/38.jpg,109
../data/train/109/1.jpg,109
../data/train/109/35.jpg,109
../data/train/109/16.jpg,109
../data/train/109/33.jpg,109
../data/train/109/30.jpg,109
../data/train/105/5.jpg,105
../data/train/105/3.jpg,105
../data/train/105/40.jpg,105
../data/train/105/29.jpg,105
../data/train/105/10.jpg,105
../data/train/105/4.jpg,105
../data/train/105/21.jpg,105
../data/train/105/24.jpg,105
../data/train/105/45.jpg,105
../data/train/105/32.jpg,105
../data/train/105/11.jpg,105
../data/train/105/27.jpg,105
../data/train/105/19.jpg,105
../data/train/105/12.jpg,105
../data/train/105/34.jpg,105
../data/train/105/17.jpg,105
../data/train/105/6.jpg,105
../data/train/105/23.jpg,105
../data/train/105/43.jpg,105
../data/train/105/18.jpg,105
../data/train/105/2.jpg,105
../data/train/105/22.jpg,105
../data/train/105/9.jpg,105
../data/train/105/26.jpg,105
../data/train/105/0.jpg,105
../data/train/105/20.jpg,105
../data/train/105/44.jpg,105
../data/train/105/13.jpg,105
../data/train/105/37.jpg,105
../data/train/105/25.jpg,105
../data/train/105/7.jpg,105
../data/train/105/39.jpg,105
../data/train/105/42.jpg,105
../data/train/105/28.jpg,105
../data/train/105/41.jpg,105
../data/train/105/47.jpg,105
../data/train/105/15.jpg,105
../data/train/105/8.jpg,105
../data/train/105/31.jpg,105
../data/train/105/14.jpg,105
../data/train/105/36.jpg,105
../data/train/105/46.jpg,105
../data/train/105/38.jpg,105
../data/train/105/1.jpg,105
../data/train/105/35.jpg,105
../data/train/105/16.jpg,105
